t,Q,n_cl,lcf,nullQ,ARI,edge_jac,sigv2,file,case,seed,alpha,s_ratio,chi,ari_floor
260000.0,0.9038160272668497,110,0.76625,,0.4480732004579455,0.35199835610808594,4.798161197363086e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
262000.0,0.9036186739020892,125,0.76875,,0.5163008629812439,0.35123203285420945,4.85498270728784e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
264000.0,0.9008467477703599,127,0.7725,,0.4852159914398941,0.34161747954851407,5.677315203534526e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
266000.0,0.8985457128863565,145,0.76725,,0.4930032057911603,0.33714880332986474,4.900969142040859e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
268000.0,0.9029800544330676,125,0.777,,0.5115949943362457,0.3435138213065535,6.047384461837948e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
270000.0,0.9008957530236577,130,0.7675,,0.4780954863502926,0.34872380161859307,6.371846518621699e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
272000.0,0.9007826464513906,150,0.75525,,0.4698372363784434,0.34485648439136807,5.843400049269222e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
274000.0,0.9006987196303347,140,0.7635,,0.5223078346064626,0.34678093645484953,5.25235898750564e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
276000.0,0.8999876367845118,132,0.7575,,0.47947092269016794,0.3404233025984912,6.036889190213734e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
278000.0,0.8995464663170959,141,0.7685,,0.5101307623157806,0.3308104698833175,5.8051454000304516e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
280000.0,0.8995250441778343,156,0.7715,,0.4617969541276977,0.3391068447412354,5.4954628464496495e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
282000.0,0.8985379886952114,138,0.77025,,0.46131535406757823,0.3396107972379159,5.841420154017341e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
284000.0,0.8987123361982642,132,0.7775,,0.49033955407517227,0.3384101815147089,6.135595998555824e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
286000.0,0.9008544086460453,157,0.77175,,0.5464119730605456,0.3360416666666667,5.275733859643373e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
288000.0,0.9015144290864431,143,0.762,,0.47871145721928443,0.3316986644407346,6.043706668955903e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
290000.0,0.9016068298156532,144,0.76275,,0.5091852756990318,0.3395696913002806,6.127616378122613e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
292000.0,0.90107854414192,149,0.76725,,0.4774653986600898,0.33022817667992466,5.7949145707478255e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
294000.0,0.8999142951195815,145,0.78,,0.4987927978320462,0.3260227752003374,5.290637119712153e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
296000.0,0.900963951925707,143,0.8005,,0.5123777425343528,0.3344244984160507,5.198027092250712e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
298000.0,0.899909520600934,137,0.7955,,0.5382739604194652,0.3286121974421309,5.327838513058206e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
300000.0,0.8963066827541346,136,0.80225,0.5149776607814524,0.4398745557607664,0.34449660928534165,5.97235472788221e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
302000.0,0.8994267506113889,141,0.8015,,0.3868288690342058,0.3394438079366733,5.9600612472049e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
304000.0,0.8977295612759851,132,0.78975,,0.4614748804330836,0.3286954702374726,5.857305144230188e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
306000.0,0.9002890398193473,129,0.80125,,0.5253042180318716,0.3417787509123136,6.103925939098956e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
308000.0,0.8968687298731409,139,0.78175,,0.4794654303102476,0.3411200333715716,5.621345353382841e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
310000.0,0.8998782145099962,144,0.78375,,0.4911603621037827,0.3316925010473397,5.405122200125914e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
312000.0,0.8997960947043637,149,0.7835,,0.42661916617725865,0.32757531072256163,5.7417901990886746e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
314000.0,0.9004483218934315,147,0.785,,0.48392304221032595,0.3414455817839983,5.6153924840151556e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
316000.0,0.8993142086375273,135,0.78775,,0.4651603498487211,0.3345856814861198,5.1701720946744665e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
318000.0,0.9022631027813346,132,0.80125,,0.4582202481769897,0.32892131318395,5.826454005175056e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
320000.0,0.9020203648703884,130,0.796,,0.47258691871996633,0.32826494480316604,5.984975487027614e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
322000.0,0.9015140092754791,150,0.78775,,0.5134444391601205,0.33232533889468197,6.382342300597275e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
324000.0,0.8994717719223795,137,0.74525,,0.5134401196055445,0.32995824634655535,5.439172406939531e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
326000.0,0.9015537616467337,136,0.74375,,0.4919878870225366,0.3276457657280435,6.099456021876772e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
328000.0,0.9009529893098848,144,0.74875,,0.4801825104466491,0.34751404202205116,5.4982708666647087e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
330000.0,0.8998990892993689,144,0.751,,0.5053352187645724,0.34281249999999996,5.454975758578718e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
332000.0,0.9021311253854845,150,0.7455,,0.4973731868858751,0.3420778679991672,5.560133991167102e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
334000.0,0.8974067782363921,145,0.7375,,0.4656950035674439,0.3244580088402441,5.76165174118301e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
336000.0,0.9014290419753777,133,0.74825,,0.4818924353418442,0.3288562434417629,6.037926128939924e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
338000.0,0.9018176764687444,124,0.75825,,0.48431146999231106,0.3314160217527714,5.568460772294444e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
340000.0,0.9004505955305303,145,0.7565,,0.5134725583562225,0.3400062558648733,5.343553286241324e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
342000.0,0.9015068357411989,139,0.762,,0.47606324659959925,0.3438178996378686,5.8312264024804345e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
344000.0,0.8981336312132494,144,0.80475,,0.5244938197278238,0.3263070019826777,5.431734437481772e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
346000.0,0.900191828410386,139,0.76225,,0.48987728588116713,0.34507847417108406,5.485413946644669e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
348000.0,0.9007957723997063,138,0.76975,,0.47697278737818305,0.3497613612782735,5.1582529320360214e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
350000.0,0.9002759482588777,140,0.80275,,0.45183108382586396,0.34617381372650813,5.66025055840851e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
352000.0,0.8995474428242899,139,0.79825,,0.5319059457749769,0.3449311380345863,5.454394941809121e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
354000.0,0.9019508416191672,123,0.80525,,0.5099993994745962,0.34376608668794395,5.770792606693726e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
356000.0,0.9006015232396214,134,0.7965,,0.5274954949468287,0.32305448484217103,5.4359844022234994e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
358000.0,0.9006056977152345,137,0.80875,,0.5166515220314284,0.31862847585197573,5.8886622985558206e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
360000.0,0.9000255700011573,122,0.8105,,0.4842420333905174,0.3384916950376561,5.379756840128737e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
362000.0,0.8979546563079381,136,0.8075,,0.45431929017186345,0.34959851760345895,4.8781360159672766e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
364000.0,0.8982185844035403,138,0.80475,,0.46150287253157984,0.33887733887733884,5.029714383411596e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
366000.0,0.8985667906874263,137,0.81175,,0.43853847074123997,0.33044205246107217,5.533000121005086e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
368000.0,0.8995227400638883,135,0.8075,,0.42544419909137976,0.33832241970689114,5.5821490943393776e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
370000.0,0.8994075768039453,135,0.80925,,0.45314877949222737,0.33437240232751453,5.105973087885821e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
372000.0,0.8988205825075488,152,0.79925,,0.4893228880543368,0.3323262839879154,5.2388487531344183e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
374000.0,0.9001314844199754,141,0.8005,,0.533658471833281,0.34103387547912567,5.4723928057267776e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
376000.0,0.8985449231080024,148,0.806,,0.47395490975785987,0.3301650302903697,5.078022477137451e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
378000.0,0.8980379486989564,158,0.8005,,0.4429137371149892,0.3374803972817564,5.727571689546677e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
380000.0,0.8986061215717327,158,0.78925,,0.5003643003913033,0.33284179481777965,6.290365676230696e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
382000.0,0.8984723661296261,148,0.79175,,0.4752368881080621,0.3341059951533031,5.937699379353044e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
384000.0,0.8975443468940875,146,0.7945,,0.48183396513337495,0.33752752437873546,5.8802363397589906e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
386000.0,0.8966105303994302,153,0.79625,,0.5378812932897398,0.33943131925569725,5.776435591876466e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
388000.0,0.8995388319179619,159,0.8,,0.44668098066020273,0.34291387959866215,6.114527868586546e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
390000.0,0.8981193620152139,141,0.78475,,0.4659792514961633,0.3366388859584344,6.18920166228542e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
392000.0,0.8993883243545313,139,0.7915,,0.4813039417149098,0.3518615079778913,5.901978166911552e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
394000.0,0.8996953707264723,139,0.794,,0.4863223360765361,0.3373430962343096,6.259238521320713e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
396000.0,0.8988060947545679,139,0.7725,,0.4583432399394971,0.354450098660297,6.249295675202312e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
398000.0,0.9006928521078718,153,0.7615,,0.4491386577779671,0.33544504276211595,5.453823722984715e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
400000.0,0.9017073671875,142,0.75425,0.5134021302083333,0.5004151751871996,0.3448347753570312,5.6670754100730454e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed1.npz,bidisperse,1,0.005,0.6666666666666666,1.5,0.606372947064642
0.0,0.9970263857931179,804,0.0055,0.8846268348087749,,,,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
2000.0,0.9721444790737255,135,0.08475,,0.07377548670423498,0.9065740002278683,4.1196149558406436e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
4000.0,0.9634347396302783,125,0.09225,,0.4946856833070114,0.7205809211180743,4.002786758022526e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
6000.0,0.9597841916813714,125,0.23175,,0.627558677492232,0.6481349730663686,3.978144546317495e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
8000.0,0.9544134763390438,120,0.17475,,0.5890884636609045,0.6376494023904382,4.090512345980257e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
10000.0,0.9494083956299055,124,0.18875,,0.5971073450322769,0.5887145443572721,4.450997057278892e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
12000.0,0.947879898379854,135,0.16275,,0.5758147680839579,0.5951511462771353,4.835716905711446e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
14000.0,0.947250102913373,145,0.2135,,0.5385026838500496,0.58833795298224,4.9457652544274963e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
16000.0,0.939801008581697,121,0.28075,,0.601168879715604,0.5792154865002548,4.8882359874475676e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
18000.0,0.9395066703538042,141,0.28475,,0.5745588945850948,0.5566114857960351,4.331705719467039e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
20000.0,0.9353070939396796,136,0.35775,,0.5455076468711263,0.5303719008264463,4.829039588059747e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
22000.0,0.9340114247694639,142,0.54575,,0.5744658492927399,0.5353288535939726,4.849532520896466e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
24000.0,0.9333633936522497,126,0.37675,,0.5775642795766631,0.5141981613891726,5.020453324198054e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
26000.0,0.9308614792855932,137,0.348,,0.5643676031505085,0.4932481187506442,4.9624190610886696e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
28000.0,0.9302185540283722,139,0.33525,,0.631065642630191,0.48485470787555196,4.4046311875998535e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
30000.0,0.9281533411615697,117,0.37825,,0.5247433982907824,0.4826073650923187,5.085085647677195e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
32000.0,0.928374936545787,126,0.44475,,0.6184467437721098,0.4819618970409404,4.982621126453876e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
34000.0,0.9263616105870872,119,0.3915,,0.5612780819532661,0.463019872976849,4.781970232447852e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
36000.0,0.9249990461076051,123,0.38175,,0.5500045748500402,0.45389344262295084,4.9080067592116044e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
38000.0,0.925009666955105,111,0.39575,,0.586341903629592,0.44568330605564643,4.787010364366911e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
40000.0,0.9278402974060286,123,0.37425,,0.6311757085045655,0.444227207244289,5.024462306810675e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
42000.0,0.9244793059722071,132,0.34425,,0.5797486064973605,0.4480902598074733,4.975945069204294e-08,bidisperse_a0.005_sr0.667_x1.5_N4000_L24_T400000_seed2.npz,bidisperse,2,0.005,0.6666666666666666,1.5,0.6350513260558821
